,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
187625,130487051.0,Sunday,No,2013-08-04T16:45:00.000,OTHER LARCENY,"[-71.124845, 42.255718]",Point,06xx,8,LARCRT,522,E18,First,No,RIVER ST,Part One,Unarmed,757727.9366,,2918434.1139999996,2013
189723,130489640.0,Sunday,No,2013-08-04T11:15:00.000,OTHER LARCENY,"[-71.092328, 42.284664]",Point,06xx,8,LARCRT,465,B3,Day,No,MORTON ST,Part One,Unarmed,766480.3443,,2929022.5560000003,2013
190734,130486805.0,Sunday,No,2013-08-04T16:34:00.000,OTHER LARCENY,"[-71.059406, 42.304177]",Point,06xx,8,LARCRT,349,C11,First,No,ELLET ST,Part One,Unarmed,775352.2202,,2936177.758,2013
195179,130487515.0,Sunday,No,2013-08-04T17:00:00.000,OTHER LARCENY,"[-71.126797, 42.276967]",Point,06xx,8,LARCIP,552,E5,First,No,METROPOLITAN AV,Part One,Unarmed,757165.6966,,2926175.1539999996,2013
208195,130486735.0,Sunday,No,2013-08-04T14:26:00.000,OTHER LARCENY,"[-71.13939, 42.276226]",Point,06xx,8,LARCIP,910,E5,Day,No,WASHINGTON ST,Part One,Unarmed,753758.9038,,2925890.582,2013
209242,130488692.0,Sunday,No,2013-08-04T07:00:00.000,OTHER LARCENY,"[-71.061015, 42.353246]",Point,06xx,8,LARCRT,112,A1,Last,No,AVENUE DE LAFAYETTE,Part One,Unarmed,774824.9513,,2954057.314,2013
225766,130486955.0,Sunday,No,2013-08-04T15:30:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,8,IVPER ,171,D4,Day,No,HARRISON AV,Part One,Unarmed,771243.2964,,2947577.858,2013
230148,130578966.0,Sunday,No,2013-08-04T20:00:00.000,OTHER LARCENY,"[-71.053965, 42.359041]",Point,06xx,8,LARCRT,101,A1,First,No,INDIA ST,Part One,Unarmed,776719.5137,,2956179.0089999996,2013
240763,130495586.0,Sunday,No,2013-08-04T00:01:00.000,OTHER LARCENY,"[-71.079987, 42.339076]",Point,06xx,8,LARCRT,156,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,769722.0129999999,,2948867.455,2013
242849,130486112.0,Sunday,No,2013-08-04T05:00:00.000,OTHER LARCENY,"[-71.12525, 42.241561]",Point,06xx,8,LARCRT,524,E18,Last,No,BADGER RD,Part One,Unarmed,757641.0978,,2913274.6969999997,2013
245085,130487405.0,Sunday,No,2013-08-04T19:05:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,8,LARCRT,271,D4,First,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
253699,130502866.0,Sunday,No,2013-08-04T19:30:00.000,OTHER LARCENY,"[-71.09045, 42.308695]",Point,06xx,8,LARCRT,318,B2,First,No,SEAVER ST,Part One,Unarmed,766946.5418,,2937782.313,2013
