,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
88890,152041054.0,Tuesday,No,2015-05-12T10:40:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
102618,152038889.0,Tuesday,No,2015-05-12T16:19:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,5,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2015
108723,152038723.0,Tuesday,No,2015-05-12T06:22:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,5,ARREST,0,A1,Last,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2015
115018,152038905.0,Tuesday,No,2015-05-12T15:48:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,5,LARCEN,0,D4,Day,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2015
124269,152038988.0,Tuesday,No,2015-05-12T19:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
126801,152039115.0,Tuesday,No,2015-05-12T20:00:00.000,OTHER LARCENY,"[-71.09984, 42.332426]",Point,06xx,5,BE,0,B2,First,No,TREMONT ST,Part One,Other,764366.1867,,2946418.49,2015
127227,152038981.0,Tuesday,No,2015-05-12T20:31:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,5,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2015
148808,152038825.0,Tuesday,No,2015-05-12T12:30:00.000,OTHER LARCENY,"[-71.068135, 42.325701]",Point,06xx,5,ROBBER,0,B2,Day,No,SHIRLEY ST,Part One,Unarmed,772951.2457,,2944009.597,2015
172271,152038839.0,Tuesday,No,2015-05-12T10:00:00.000,OTHER LARCENY,"[-71.073755, 42.333701]",Point,06xx,5,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771416.9377,ALBANY ST,2946917.291,2015
185510,152038847.0,Tuesday,No,2015-05-12T09:00:00.000,OTHER LARCENY,"[-71.056725, 42.304956]",Point,06xx,5,LARCEN,0,C11,Day,No,FREEPORT ST,Part One,Unarmed,776075.9865,,2936465.6180000002,2015
192984,152038819.0,Tuesday,No,2015-05-12T11:13:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,5,LARCEN,0,A1,Day,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2015
237724,152039167.0,Tuesday,No,2015-05-12T23:00:00.000,OTHER LARCENY,"[-71.108525, 42.315146]",Point,06xx,5,LARCEN,0,E13,First,No,CHESTNUT PL,Part One,Unarmed,762046.7655,,2940110.458,2015
242700,152044360.0,Tuesday,No,2015-05-12T08:00:00.000,OTHER LARCENY,"[-71.102315, 42.338336]",Point,06xx,5,LARCEN,0,B2,Day,No,AVENUE LOUIS PASTEUR,Part One,Unarmed,763686.9342,,2948569.0730000003,2015
246641,152038965.0,Tuesday,No,2015-05-12T13:30:00.000,OTHER LARCENY,"[-71.057916, 42.31733]",Point,06xx,5,IVPER,0,C11,Day,No,TAFT ST,Part One,Unarmed,775730.1985,,2940973.03,2015
248244,152038896.0,Tuesday,No,2015-05-12T16:20:00.000,OTHER LARCENY,"[-71.093795, 42.268876]",Point,06xx,5,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,766110.9716,,2923267.608,2015
