,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
109385,142007854.0,Thursday,No,2014-07-10T13:20:00.000,OTHER LARCENY,"[-71.05554, 42.359266]",Point,06xx,7,LARCEN,0,A1,Day,No,MERCHANTS RW,Part One,Unarmed,776293.405,,2956258.7810000004,2014
118431,142008001.0,Thursday,No,2014-07-10T19:13:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,7,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2014
120947,142007870.0,Thursday,No,2014-07-10T14:00:00.000,OTHER LARCENY,"[-71.025635, 42.380611]",Point,06xx,7,LARCEN,0,A7,Day,No,SARATOGA ST,Part One,Unarmed,784332.6485,,2964080.848,2014
124266,142009448.0,Thursday,No,2014-07-10T14:08:00.000,OTHER LARCENY,"[-71.055895, 42.357101]",Point,06xx,7,LARCEN,0,A1,Day,No,POST OFFICE SQ,Part One,Unarmed,776201.5663,,2955469.313,2014
138049,142008012.0,Thursday,No,2014-07-10T20:45:00.000,OTHER LARCENY,"[-71.03955, 42.369371]",Point,06xx,7,LARCEN,0,A7,First,No,MAVERICK SQ,Part One,Unarmed,780595.1867,HENRY ST,2959964.162,2014
144250,142007957.0,Thursday,No,2014-07-10T17:43:00.000,OTHER LARCENY,"[-71.168207, 42.265385]",Point,06xx,7,LARCEN,0,E5,First,No,VFW PY,Part One,Unarmed,745975.5408,,2921908.2610000004,2014
146397,142008033.0,Thursday,No,2014-07-10T20:03:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
156913,142008052.0,Thursday,No,2014-07-10T20:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,MISC,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
189015,142008037.0,Thursday,No,2014-07-10T21:50:00.000,OTHER LARCENY,"[-71.07899, 42.302991]",Point,06xx,7,IVPER,0,B3,First,No,GREENWOOD ST,Part One,Unarmed,770056.7243,ERIE ST,2935719.028,2014
206670,142007789.0,Thursday,No,2014-07-10T01:30:00.000,OTHER LARCENY,"[-71.081455, 42.338701]",Point,06xx,7,LARCEN,0,D4,Last,No,TREMONT ST,Part One,Other,769326.0512,,2948729.0710000005,2014
208210,142008432.0,Thursday,No,2014-07-10T04:00:00.000,OTHER LARCENY,"[-71.056655, 42.373546]",Point,06xx,7,LARCEN,0,A15,Last,No,1ST AV,Part One,Unarmed,775965.0021,,2961461.1289999997,2014
213763,142007803.0,Thursday,No,2014-07-10T07:30:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,7,IVPER,0,D4,Day,No,HARRISON AV,Part One,Unarmed,771243.2964,,2947577.858,2014
241758,142043148.0,Thursday,No,2014-07-10T12:00:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,7,LARCEN,0,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2014
252347,142007896.0,Thursday,No,2014-07-10T15:05:00.000,OTHER LARCENY,"[-71.08785, 42.350376]",Point,06xx,7,LARCEN,0,D4,Day,No,MARLBOROUGH ST,Part One,Unarmed,767576.5314,,2952975.2430000002,2014
