,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
78081,142012195.0,Wednesday,No,2014-07-23T13:30:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,7,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
81091,142012187.0,Wednesday,No,2014-07-23T16:10:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,7,LARCEN,0,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,775246.1256,,2956247.881,2014
86719,142012183.0,Wednesday,No,2014-07-23T17:43:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,7,LARCEN,0,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
96175,142012216.0,Wednesday,No,2014-07-23T19:40:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,FIGHT,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
105069,142012162.0,Wednesday,No,2014-07-23T17:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,LARCEN,0,C6,First,No,ALLSTATE RD,Part One,Knife,774104.1328,,2943918.604,2014
106902,142012388.0,Wednesday,No,2014-07-23T17:30:00.000,OTHER LARCENY,"[-71.104225, 42.315306]",Point,06xx,7,LARCEN,0,E13,First,No,AMORY ST,Part One,Unarmed,763209.2888,,2940173.8189999997,2014
117661,142012271.0,Wednesday,No,2014-07-23T20:55:00.000,OTHER LARCENY,"[-71.080495, 42.339471]",Point,06xx,7,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,769584.2183,TREMONT ST,2949010.9469999997,2014
118012,142012062.0,Wednesday,No,2014-07-23T12:12:00.000,OTHER LARCENY,"[-71.044345, 42.284861]",Point,06xx,7,ARREST,0,C11,Day,No,GALLIVAN BL,Part One,Unarmed,779463.9551,,2929160.365,2014
119748,142012857.0,Wednesday,No,2014-07-23T18:00:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,7,BE,0,A1,First,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2014
120920,142012155.0,Wednesday,No,2014-07-23T10:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2014
143122,142012211.0,Wednesday,No,2014-07-23T17:20:00.000,OTHER LARCENY,"[-71.07102, 42.336701]",Point,06xx,7,ARREST,0,D4,First,No,E NEWTON ST,Part One,Unarmed,772150.9382,,2948014.253,2014
144792,142012046.0,Wednesday,No,2014-07-23T11:08:00.000,OTHER LARCENY,"[-71.073065, 42.298546]",Point,06xx,7,ARREST,0,C11,Day,No,WASHINGTON ST,Part One,Other,771667.6249,,2934107.1689999998,2014
145993,142012554.0,Wednesday,No,2014-07-23T08:30:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,7,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
147117,142012025.0,Wednesday,No,2014-07-23T10:10:00.000,OTHER LARCENY,"[-71.081224, 42.293554]",Point,06xx,7,LARCEN,0,B3,Day,No,KERWIN ST,Part One,Unarmed,769469.0328,,2932277.0439999998,2014
171916,142011944.0,Wednesday,No,2014-07-23T02:30:00.000,OTHER LARCENY,"[-71.057685, 42.349686]",Point,06xx,7,LARCEN,0,A1,Last,No,KNEELAND ST,Part One,Unarmed,775731.7736,,2952764.633,2014
179540,142012201.0,Wednesday,No,2014-07-23T18:21:00.000,OTHER LARCENY,"[-71.126256, 42.241229]",Point,06xx,7,LARCEN,0,E18,First,No,TRUMAN PY,Part One,Unarmed,757369.1604,,2913152.458,2014
197089,142012197.0,Wednesday,No,2014-07-23T08:55:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
201080,142013674.0,Wednesday,No,2014-07-23T07:00:00.000,OTHER LARCENY,"[-71.06564, 42.280931]",Point,06xx,7,LARCEN,0,C11,Last,No,DORCHESTER AV,Part One,Unarmed,773709.0175,,2927698.1569999997,2014
216239,142012212.0,Wednesday,No,2014-07-23T11:00:00.000,OTHER LARCENY,"[-71.054855, 42.288366]",Point,06xx,7,LARCEN,0,C11,Day,No,ASHMONT ST,Part One,Other,776613.3814,,2930422.6180000002,2014
221704,142012111.0,Wednesday,No,2014-07-23T14:02:00.000,OTHER LARCENY,"[-71.129273, 42.28538]",Point,06xx,7,ROBBER,0,E5,Day,No,WASHINGTON ST,Part One,Unarmed,756482.1399,,2929237.938,2014
222677,142012428.0,Wednesday,No,2014-07-23T10:00:00.000,OTHER LARCENY,"[-71.061984, 42.36231]",Point,06xx,7,LARCEN,0,A1,Day,No,NEW CHARDON ST,Part One,Unarmed,774546.0673,,2957359.042,2014
227249,142012196.0,Wednesday,No,2014-07-23T13:30:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,7,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
233066,142012332.0,Wednesday,No,2014-07-23T08:00:00.000,OTHER LARCENY,"[-71.12366, 42.257651]",Point,06xx,7,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758045.7614,,2919139.9889999996,2014
238994,142012291.0,Wednesday,No,2014-07-23T19:45:00.000,OTHER LARCENY,"[-71.05918, 42.356021]",Point,06xx,7,LARCEN,0,A1,First,No,FRANKLIN ST,Part One,Unarmed,775315.7232,,2955071.135,2014
