,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
133859,142001578.0,Saturday,No,2014-06-21T19:40:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,LARCEN,0,A1,First,No,WASHBURN ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
144943,142001714.0,Saturday,No,2014-06-21T22:30:00.000,OTHER LARCENY,"[-71.06761, 42.304043]",Point,06xx,6,LARCEN,0,C11,First,No,SPEEDWELL ST,Part One,Unarmed,773133.0281,,2936117.6139999996,2014
147597,142001559.0,Saturday,No,2014-06-21T13:30:00.000,OTHER LARCENY,"[-71.0524, 42.324151]",Point,06xx,6,LARCEN,0,C6,Day,No,OLD COLONY AV,Part One,Other,777209.2126,COLUMBIA RD,2943466.687,2014
159192,142001367.0,Saturday,No,2014-06-21T02:56:00.000,OTHER LARCENY,"[-71.07188, 42.348846]",Point,06xx,6,LARCEN,0,D4,Last,No,BERKELEY ST,Part One,Unarmed,771896.2029,STANHOPE ST,2952438.943,2014
170438,142001471.0,Saturday,No,2014-06-21T10:50:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,6,LARCEN,0,E18,Day,No,RIVER ST PL,Part One,Other,758182.5548,,2918508.325,2014
179141,142001523.0,Saturday,No,2014-06-21T02:47:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,ARREST,0,C6,Last,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
179506,142001470.0,Saturday,No,2014-06-21T10:15:00.000,OTHER LARCENY,"[-71.02752, 42.378666]",Point,06xx,6,LARCEN,0,A7,Day,No,BREMEN ST,Part One,Unarmed,783827.2794,,2963369.225,2014
195297,142001547.0,Saturday,No,2014-06-21T17:30:00.000,OTHER LARCENY,"[-71.138508, 42.355898]",Point,06xx,6,FIGHT,0,D14,First,No,EVERETT ST,Part One,Unarmed,753874.4121,,2954925.45,2014
210734,142001531.0,Saturday,No,2014-06-21T17:25:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,6,ARREST,0,E18,First,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2014
212192,142001545.0,Saturday,No,2014-06-21T18:38:00.000,OTHER LARCENY,"[-71.09494, 42.325906]",Point,06xx,6,PROP,0,B2,First,No,FORT AV,Part One,Other,765702.3724,,2944048.7410000004,2014
218185,142003824.0,Saturday,No,2014-06-21T11:45:00.000,OTHER LARCENY,"[-71.11276, 42.323191]",Point,06xx,6,LARCEN,0,E13,Day,No,CASTLETON ST,Part One,Other,760888.0477,,2943036.9669999997,2014
245264,142001561.0,Saturday,No,2014-06-21T19:00:00.000,OTHER LARCENY,"[-71.129353, 42.287094]",Point,06xx,6,LARCEN,0,E5,First,No,SOUTH ST,Part One,Unarmed,756457.798,,2929862.543,2014
250072,142001611.0,Saturday,No,2014-06-21T10:57:00.000,OTHER LARCENY,"[-71.075986, 42.326608]",Point,06xx,6,ROBBER,0,B2,Day,No,DUDLEY ST,Part One,Other,770826.3215,,2944329.5,2014
250283,142001435.0,Saturday,No,2014-06-21T11:10:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,6,ARREST,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
