,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
52655,130020722.0,Wednesday,No,2012-11-28T18:00:00.000,OTHER LARCENY,"[-71.14381, 42.344226]",Point,06xx,11,LARCRT,924,D14,First,No,WASHINGTON ST,Part One,Unarmed,752459.245,,2950665.9280000003,2012
55564,120759447.0,Wednesday,No,2012-11-28T16:15:00.000,OTHER LARCENY,"[-71.080301, 42.292654]",Point,06xx,11,LARCRT,439,B3,First,No,TALBOT AV,Part One,Unarmed,769720.5959999999,,2931950.291,2012
71776,120747365.0,Wednesday,No,2012-11-28T15:00:00.000,OTHER LARCENY,"[-71.09294, 42.329171]",Point,06xx,11,LARCRT,291,B2,Day,No,HIGHLAND AV,Part One,Unarmed,766237.5265,,2945241.139,2012
116519,120747166.0,Wednesday,No,2012-11-28T17:50:00.000,OTHER LARCENY,"[-71.057335, 42.312466]",Point,06xx,11,LARCIP,248,C11,First,No,DORCHESTER AV,Part One,Unarmed,775896.7749,,2939201.52,2012
119458,120746806.0,Wednesday,No,2012-11-28T15:08:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,11,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2012
122079,120749524.0,Wednesday,No,2012-11-28T16:45:00.000,OTHER LARCENY,"[-71.06703, 42.341336]",Point,06xx,11,BEMVRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773221.1349,,2949708.7789999996,2012
131729,120746032.0,Wednesday,No,2012-11-28T08:52:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,11,LARCIP,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2012
156090,120748903.0,Wednesday,No,2012-11-28T23:22:00.000,OTHER LARCENY,"[-71.132585, 42.348616]",Point,06xx,11,LARCRT,793,D14,First,No,GORHAM ST,Part One,Unarmed,755486.9017,,2952278.603,2012
177776,120747094.0,Wednesday,No,2012-11-28T17:15:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,11,SHPLFT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
210673,120749693.0,Wednesday,No,2012-11-28T17:30:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,11,IVPER ,130,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2012
231767,120748748.0,Wednesday,No,2012-11-28T14:10:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,11,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2012
238583,120747587.0,Wednesday,No,2012-11-28T18:00:00.000,OTHER LARCENY,"[-71.153222, 42.340715]",Point,06xx,11,LARCRT,775,D14,First,No,CHISWICK RD,Part One,Other,749919.8944,,2949375.7789999996,2012
243250,120747112.0,Wednesday,No,2012-11-28T17:24:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,11,SHPLFT,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2012
254518,120747634.0,Wednesday,No,2012-11-28T21:45:00.000,OTHER LARCENY,"[-71.06123, 42.318241]",Point,06xx,11,DISTRB,240,C11,First,No,WILLIS ST,Part One,Unarmed,774832.4575,,2941300.58,2012
