,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
189967,142013108.0,Friday,No,2014-07-25T21:00:00.000,OTHER LARCENY,"[-71.05829, 42.323791]",Point,06xx,7,LARCEN,0,C6,First,No,DORSET ST,Part One,Unarmed,775617.1042,,2943327.1980000003,2014
205994,142012846.0,Friday,No,2014-07-25T18:00:00.000,OTHER LARCENY,"[-71.153262, 42.349634]",Point,06xx,7,LARCEN,0,D14,First,No,MARKET ST,Part One,Unarmed,749895.9565,,2952625.977,2014
210961,142012938.0,Friday,No,2014-07-25T17:35:00.000,OTHER LARCENY,"[-71.072741, 42.348575]",Point,06xx,7,LARCEN,0,D4,First,No,STANHOPE ST,Part One,Unarmed,771663.9468,,2952338.836,2014
212328,142012696.0,Friday,No,2014-07-25T10:55:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,7,LARCEN,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2014
214508,142012895.0,Friday,No,2014-07-25T19:35:00.000,OTHER LARCENY,"[-71.100028, 42.319668]",Point,06xx,7,LARCEN,0,E13,First,No,AMORY ST,Part One,Unarmed,764337.0001,,2941768.71,2014
215173,142012907.0,Friday,No,2014-07-25T12:00:00.000,OTHER LARCENY,"[-71.077025, 42.327426]",Point,06xx,7,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,770544.1271,,2944626.17,2014
239740,142012916.0,Friday,No,2014-07-25T21:05:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,7,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,770693.2587,,2952983.224,2014
246070,142015628.0,Friday,No,2014-07-25T19:00:00.000,OTHER LARCENY,"[-71.127575, 42.358101]",Point,06xx,7,BE,0,D14,First,No,EMPIRE ST,Part One,Unarmed,756826.1087,,2955741.003,2014
247981,142012772.0,Friday,No,2014-07-25T13:51:00.000,OTHER LARCENY,"[-71.071675, 42.382421]",Point,06xx,7,ARREST,0,A15,Day,No,MAIN ST,Part One,Unarmed,771890.1763,,2964674.6289999997,2014
260292,142014389.0,Friday,No,2014-07-25T21:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,7,LARCEN,0,A1,First,No,COURT ST,Part One,Unarmed,,,,2014
261849,142017083.0,Friday,No,2014-07-25T17:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,7,LARCEN,0,A1,First,No,MARLBOROUGH ST,Part One,Other,,,,2014
