,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
110171,130437962.0,Monday,No,2013-07-15T16:00:00.000,OTHER LARCENY,"[-71.080296, 42.333821]",Point,06xx,7,LARCRT,272,D4,First,No,WASHINGTON ST,Part One,Unarmed,769647.916,,2946952.27,2013
116029,130438714.0,Monday,No,2013-07-15T05:30:00.000,OTHER LARCENY,"[-71.059107, 42.311854]",Point,06xx,7,LARCRT,255,C11,Last,No,PLEASANT ST,Part One,Unarmed,775418.6164,,2938975.943,2013
118292,130438456.0,Monday,No,2013-07-15T14:00:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,7,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
119259,130453523.0,Monday,No,2013-07-15T12:00:00.000,OTHER LARCENY,"[-71.07805, 42.321431]",Point,06xx,7,LARCRT,265,B2,Day,No,IRWIN AV,Part One,Unarmed,770277.7651,,2942440.117,2013
125169,130437656.0,Monday,No,2013-07-15T13:45:00.000,OTHER LARCENY,"[-71.029416, 42.344704]",Point,06xx,7,CD10  ,0,C6,Day,No,DRY DOCK AV,Part One,Firearm,783383.2419,,2950989.983,2013
128778,130488770.0,Monday,No,2013-07-15T12:30:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,7,LARCRT,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2013
128883,130443574.0,Monday,No,2013-07-15T14:00:00.000,OTHER LARCENY,"[-71.13271, 42.287336]",Point,06xx,7,LARCRT,672,E5,Day,No,S FAIRVIEW ST,Part One,Unarmed,755549.2713,,2929946.9460000005,2013
134869,130437508.0,Monday,No,2013-07-15T13:30:00.000,OTHER LARCENY,"[-71.126256, 42.241229]",Point,06xx,7,LARCIP,525,E18,Day,No,TRUMAN PY,Part One,Unarmed,757369.1604,,2913152.458,2013
136013,130438740.0,Monday,No,2013-07-15T00:05:00.000,OTHER LARCENY,"[-71.005691, 42.384797]",Point,06xx,7,BERPT ,6,A7,Last,No,THURSTON ST,Part One,Other,789712.1712,,2965636.954,2013
136449,130438680.0,Monday,No,2013-07-15T21:00:00.000,OTHER LARCENY,"[-71.0572, 42.319076]",Point,06xx,7,IVPER ,236,C11,First,No,EDISON,Part One,Unarmed,775920.7844,,2941610.499,2013
143107,130443007.0,Monday,No,2013-07-15T18:19:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,LARCRT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
149521,130437422.0,Monday,No,2013-07-15T10:30:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,7,LARCRT,103,A1,Day,No,WASHINGTON ST,Part One,Other,775283.7829999999,,2955236.785,2013
153789,130437032.0,Monday,No,2013-07-15T09:51:00.000,OTHER LARCENY,"[-71.08664, 42.345181]",Point,06xx,7,LARCIP,620,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767912.7846,,2951083.666,2013
161484,130437609.0,Monday,No,2013-07-15T14:13:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Other,775102.6197,,2955013.727,2013
166771,130437797.0,Monday,No,2013-07-15T16:36:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,ARREST,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
172579,130513130.0,Monday,No,2013-07-15T08:00:00.000,OTHER LARCENY,"[-71.06938, 42.364226]",Point,06xx,7,LARCRT,65,A1,Day,No,BLOSSOM ST,Part One,Unarmed,772543.7012,,2958047.115,2013
174124,140371872.0,Monday,No,2013-07-15T12:00:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,7,IVPREM,628,D4,Day,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2013
184115,130437734.0,Monday,No,2013-07-15T13:40:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,LARCRT,144,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
187668,130440645.0,Monday,No,2013-07-15T21:45:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,7,INVEST,118,A1,First,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
191536,130437932.0,Monday,No,2013-07-15T16:15:00.000,OTHER LARCENY,"[-71.055715, 42.283396]",Point,06xx,7,LARCRT,379,C11,First,No,ADAMS ST,Part One,Other,776390.1204,,2928610.268,2013
202339,130438344.0,Monday,No,2013-07-15T19:54:00.000,OTHER LARCENY,"[-71.097081, 42.319472]",Point,06xx,7,LARCRT,304,B2,First,No,DIMOCK ST,Part One,Unarmed,765134.3663,,2941701.057,2013
216883,130437637.0,Monday,No,2013-07-15T14:38:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,7,LARCIP,93,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
246923,130437617.0,Monday,No,2013-07-15T16:20:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,ARREST,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
251843,130441416.0,Monday,No,2013-07-15T15:30:00.000,OTHER LARCENY,"[-71.054555, 42.340276]",Point,06xx,7,IVPER ,199,C6,Day,No,B ST,Part One,Unarmed,776595.7637,,2949339.8619999997,2013
258238,130438087.0,Monday,No,2013-07-15T12:00:00.000,OTHER LARCENY,"[-71.03768, 42.381371]",Point,06xx,7,BERPT ,25,A7,Day,No,W EAGLE ST,Part One,Unarmed,781076.8138,,2964339.943,2013
260644,130438596.0,Monday,No,2013-07-15T19:25:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,7,LARCRT,33,A7,First,No,AIRPORT RD,Part One,Unarmed,,,,2013
