,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
127448,142059532.0,Saturday,No,2014-12-20T23:00:00.000,OTHER LARCENY,"[-71.151715, 42.355406]",Point,06xx,12,LARCEN,0,D14,First,No,FANEUIL ST,Part One,Unarmed,750305.3484,,2954731.285,2014
152727,142059372.0,Saturday,No,2014-12-20T13:00:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,12,LARCEN,0,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2014
184193,142059715.0,Saturday,No,2014-12-20T14:00:00.000,OTHER LARCENY,"[-71.03771, 42.378796]",Point,06xx,12,LARCEN,0,A7,Day,No,MARION ST,Part One,Unarmed,781073.7947,,2963401.512,2014
187034,142059328.0,Saturday,No,2014-12-20T13:30:00.000,OTHER LARCENY,"[-71.053815, 42.376351]",Point,06xx,12,LARCEN,0,A15,Day,No,3RD AV,Part One,Unarmed,776727.0554,,2962487.3310000002,2014
188590,142059248.0,Saturday,No,2014-12-20T10:28:00.000,OTHER LARCENY,"[-71.06688, 42.310996]",Point,06xx,12,LARCEN,0,C11,Day,No,RONAN ST,Part One,Unarmed,773317.8316,,2938652.5760000004,2014
209603,142059315.0,Saturday,No,2014-12-20T13:43:00.000,OTHER LARCENY,"[-71.112473, 42.284129]",Point,06xx,12,LARCEN,0,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761030.2325,,2928802.473,2014
219733,142061612.0,Saturday,No,2014-12-20T08:00:00.000,OTHER LARCENY,"[-71.08319, 42.341546]",Point,06xx,12,BE,0,D4,Day,No,MASSACHUSETTS AV,Part One,Other,768851.9087,,2949763.5439999998,2014
221645,142059785.0,Saturday,No,2014-12-20T09:00:00.000,OTHER LARCENY,"[-71.05036, 42.340356]",Point,06xx,12,LARCEN,0,C6,Day,No,BOLTON ST,Part One,Other,777729.747,,2949374.9669999997,2014
231669,142059321.0,Saturday,No,2014-12-20T14:39:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,12,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
246245,142059333.0,Saturday,No,2014-12-20T15:00:00.000,OTHER LARCENY,"[-71.062115, 42.348101]",Point,06xx,12,ROBBER,0,A1,Day,No,OAK ST,Part One,Unarmed,774537.2481,,2952180.852,2014
247353,142059784.0,Saturday,No,2014-12-20T13:00:00.000,OTHER LARCENY,"[-71.061793, 42.310522]",Point,06xx,12,LARCEN,0,C11,Day,No,BOWDOIN ST,Part One,Unarmed,774694.6126,,2938486.817,2014
250925,142059740.0,Saturday,No,2014-12-20T15:00:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,12,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
252031,142059386.0,Saturday,No,2014-12-20T18:41:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,12,LARCEN,0,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2014
253909,142059551.0,Saturday,No,2014-12-20T21:30:00.000,OTHER LARCENY,"[-71.103745, 42.319076]",Point,06xx,12,LARCEN,0,E13,First,No,WYMAN ST,Part One,Unarmed,763332.9211,,2941548.586,2014
