,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
65961,142003055.0,Friday,No,2014-06-13T16:30:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,6,LARCEN,0,A1,First,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2014
66276,140374552.0,Friday,No,2014-06-13T11:00:00.000,OTHER LARCENY,"[-71.09899, 42.348321]",Point,06xx,6,LARCRT,631,D4,Day,No,BEACON ST,Part One,Unarmed,764568.7831,,2952212.0069999998,2014
67536,140374053.0,Friday,No,2014-06-13T10:28:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,6,LARCIP,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2014
68864,140375128.0,Friday,No,2014-06-13T18:00:00.000,OTHER LARCENY,"[-71.076005, 42.337211]",Point,06xx,6,LARCIP,170,D4,First,No,WASHINGTON ST,Part One,Unarmed,770802.2185,,2948193.365,2014
71753,140381866.0,Friday,No,2014-06-13T03:08:00.000,OTHER LARCENY,"[-71.060895, 42.380496]",Point,06xx,6,LARCRT,44,A15,Last,No,MEDFORD ST,Part One,Unarmed,774806.2656,,2963987.9280000003,2014
78607,140376945.0,Friday,No,2014-06-13T13:20:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,6,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
91849,140374472.0,Friday,No,2014-06-13T11:30:00.000,OTHER LARCENY,"[-71.165805, 42.339061]",Point,06xx,6,LARCRT,749,D14,Day,No,ST THOMAS MORE RD,Part One,Unarmed,746520.5203,,2948759.635,2014
98748,140375398.0,Friday,No,2014-06-13T19:30:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,6,LARCRT,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2014
104802,140375105.0,Friday,No,2014-06-13T14:30:00.000,OTHER LARCENY,"[-71.077785, 42.341391]",Point,06xx,6,LARCRT,154,D4,Day,No,RUTLAND SQ,Part One,Unarmed,770313.4245,,2949714.2460000003,2014
120727,140373771.0,Friday,No,2014-06-13T08:00:00.000,OTHER LARCENY,"[-71.084625, 42.311006]",Point,06xx,6,IVPER ,320,B2,Day,No,CRAWFORD ST,Part One,Other,768518.1535,,2938632.245,2014
133887,140374611.0,Friday,No,2014-06-13T14:15:00.000,OTHER LARCENY,"[-71.054465, 42.359226]",Point,06xx,6,LARCRT,94,A1,Day,No,STATE ST,Part One,Unarmed,776584.0239,,2956245.72,2014
135351,140383761.0,Friday,No,2014-06-13T16:30:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,6,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2014
143023,142001124.0,Friday,No,2014-06-13T00:00:00.000,OTHER LARCENY,"[-71.06521, 42.343276]",Point,06xx,6,LARCEN,0,D4,Last,No,FAY ST,Part One,Unarmed,773709.5687,,2950418.253,2014
146018,140374171.0,Friday,No,2014-06-13T11:35:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,6,LARCIP,603,B2,Day,No,TREMONT ST,Part One,Other,763240.2622,,2946943.477,2014
148898,142012003.0,Friday,No,2014-06-13T14:00:00.000,OTHER LARCENY,"[-71.080455, 42.288446]",Point,06xx,6,LARCEN,0,B3,Day,No,LAURIAT ST,Part One,Unarmed,769686.4927,,2930416.6610000003,2014
160688,142003486.0,Friday,No,2014-06-13T09:00:00.000,OTHER LARCENY,"[-71.114, 42.299286]",Point,06xx,6,LANTEN,0,E13,Day,No,HYDE PARK AV,Part One,Unarmed,760592.1395,,2934324.064,2014
171041,140373547.0,Friday,No,2014-06-13T03:15:00.000,OTHER LARCENY,"[-71.051965, 42.363551]",Point,06xx,6,LARCIP,89,A1,Last,No,LEWIS ST,Part One,Unarmed,777251.4284,,2957825.373,2014
174918,140374682.0,Friday,No,2014-06-13T14:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,6,LARCRT,141,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
216728,140374585.0,Friday,No,2014-06-13T14:35:00.000,OTHER LARCENY,"[-71.05657, 42.353406]",Point,06xx,6,LARCRT,106,A1,Day,No,HIGH ST,Part One,Unarmed,776026.1254,,2954121.836,2014
219079,140374392.0,Friday,No,2014-06-13T09:00:00.000,OTHER LARCENY,"[-71.059406, 42.304177]",Point,06xx,6,LARCRT,349,C11,Day,No,ELLET ST,Part One,Unarmed,775352.2202,,2936177.758,2014
222401,140373524.0,Friday,No,2014-06-13T01:30:00.000,OTHER LARCENY,"[-71.03058, 42.365646]",Point,06xx,6,LARCRT,33,A7,Last,No,EVERETT ST,Part One,Unarmed,783026.6163,,2958619.913,2014
231724,142000846.0,Friday,No,2014-06-13T12:45:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2014
237180,140373556.0,Friday,No,2014-06-13T01:00:00.000,OTHER LARCENY,"[-71.046945, 42.293781]",Point,06xx,6,LARCRT,370,C11,Last,No,MORRISSEY BL,Part One,Unarmed,778743.1088,,2932407.163,2014
244002,140374634.0,Friday,No,2014-06-13T14:15:00.000,OTHER LARCENY,"[-71.124155, 42.255601]",Point,06xx,6,TRACK ,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757915.0527,,2918392.3510000003,2014
248827,140374794.0,Friday,No,2014-06-13T02:00:00.000,OTHER LARCENY,"[-71.121755, 42.351736]",Point,06xx,6,LARCRT,798,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,758409.4191,,2953428.389,2014
259403,140377045.0,Friday,No,2014-06-13T13:00:00.000,OTHER LARCENY,"[-71.053317, 42.364932]",Point,06xx,6,LARCRT,84,A1,Day,No,HANOVER ST,Part One,Other,776883.3317,,2958326.645,2014
