,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
108218,142028542.0,Thursday,No,2014-09-11T16:30:00.000,OTHER LARCENY,"[-71.07377, 42.342801]",Point,06xx,9,PROP,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,771396.3107,TREMONT ST,2950233.473,2014
113697,142029880.0,Thursday,No,2014-09-11T13:50:00.000,OTHER LARCENY,"[-71.1139, 42.306766]",Point,06xx,9,LARCEN,0,E13,Day,No,CHILD ST,Part One,Unarmed,760606.8527,,2937050.022,2014
125264,142030645.0,Thursday,No,2014-09-11T20:00:00.000,OTHER LARCENY,"[-71.13721, 42.291456]",Point,06xx,9,LARCEN,0,E5,First,No,HEWLETT ST,Part One,Other,754325.2741,,2931443.1289999997,2014
127508,142028998.0,Thursday,No,2014-09-11T14:30:00.000,OTHER LARCENY,"[-71.03876, 42.333076]",Point,06xx,9,LARCEN,0,C6,Day,No,E 6TH ST,Part One,Unarmed,780880.1921,,2946738.755,2014
128534,142028726.0,Thursday,No,2014-09-11T18:30:00.000,OTHER LARCENY,"[-71.0695, 42.356281]",Point,06xx,9,LARCEN,0,A1,First,No,CHARLES ST,Part One,Unarmed,772525.8840000001,,2955151.637,2014
150935,142028509.0,Thursday,No,2014-09-11T16:19:00.000,OTHER LARCENY,"[-71.121806, 42.256008]",Point,06xx,9,IVPER,0,E18,First,No,RIVER ST,Part One,Unarmed,758550.1928,,2918543.29,2014
151279,142028337.0,Thursday,No,2014-09-11T07:30:00.000,OTHER LARCENY,"[-71.071014, 42.303664]",Point,06xx,9,LARCEN,0,C11,Day,No,BOWDOIN ST,Part One,Unarmed,772212.9014,,2935974.8819999998,2014
176897,142028876.0,Thursday,No,2014-09-11T23:00:00.000,OTHER LARCENY,"[-71.13241, 42.353026]",Point,06xx,9,LARCEN,0,D14,First,No,BRIGHTON AV,Part One,Unarmed,755527.2809,,2953885.8989999997,2014
192625,142028526.0,Thursday,No,2014-09-11T19:16:00.000,OTHER LARCENY,"[-71.080629, 42.348897]",Point,06xx,9,LARCEN,0,D4,First,No,RING RD,Part One,Unarmed,769531.0140000001,,2952445.472,2014
195328,142028502.0,Thursday,No,2014-09-11T14:30:00.000,OTHER LARCENY,"[-71.07747, 42.336951]",Point,06xx,9,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770406.5825,,2948096.651,2014
213816,142028512.0,Thursday,No,2014-09-11T19:27:00.000,OTHER LARCENY,"[-71.07738, 42.350061]",Point,06xx,9,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,770407.2615,DARTMOUTH ST,2952874.296,2014
219896,142028578.0,Thursday,No,2014-09-11T18:30:00.000,OTHER LARCENY,"[-71.05428, 42.358476]",Point,06xx,9,LARCEN,0,A1,First,No,BROAD ST,Part One,Unarmed,776635.4532,,2955972.667,2014
223023,142028450.0,Thursday,No,2014-09-11T15:35:00.000,OTHER LARCENY,"[-71.074975, 42.345321]",Point,06xx,9,LARCEN,0,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,771065.9706,,2951150.183,2014
231648,142028579.0,Thursday,No,2014-09-11T18:00:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,9,LARCEN,0,B2,First,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2014
238053,142028380.0,Thursday,No,2014-09-11T10:45:00.000,OTHER LARCENY,"[-71.07087, 42.360921]",Point,06xx,9,ARREST,0,A1,Day,No,CHARLES ST,Part One,Unarmed,772147.0859999999,CAMBRIDGE ST,2956840.6769999997,2014
238647,142042880.0,Thursday,No,2014-09-11T13:05:00.000,OTHER LARCENY,"[-71.105123, 42.343253]",Point,06xx,9,LARCEN,0,B2,Day,No,RIVERWAY,Part One,Unarmed,762919.44,,2950357.203,2014
