,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
85274,130632593.0,Thursday,No,2013-10-03T12:30:00.000,OTHER LARCENY,"[-71.05793, 42.356691]",Point,06xx,10,LARCRT,98,A1,Day,No,MILK ST,Part One,Unarmed,775652.3161,,2955317.0439999998,2013
90493,130631756.0,Thursday,No,2013-10-03T22:00:00.000,OTHER LARCENY,"[-71.06458, 42.352351]",Point,06xx,10,LARCRT,72,A1,First,No,TREMONT ST,Part One,Unarmed,773863.0013,BOYLSTON ST,2953726.22,2013
105546,130640434.0,Thursday,No,2013-10-03T10:30:00.000,OTHER LARCENY,"[-71.072415, 42.348111]",Point,06xx,10,LARCRT,128,D4,Day,No,COLUMBUS AV,Part One,Other,771752.9256,,2952170.37,2013
124716,130631441.0,Thursday,No,2013-10-03T18:00:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,10,LARCRT,620,D4,First,No,BOYLSTON ST,Part One,Other,767541.5577,,2951821.6580000003,2013
134498,130631571.0,Thursday,No,2013-10-03T19:20:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,10,LARCIP,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,770310.163,,2952352.43,2013
148914,130645015.0,Thursday,No,2013-10-03T22:00:00.000,OTHER LARCENY,"[-71.11551, 42.308246]",Point,06xx,10,LARCRT,649,E13,First,No,SOUTH ST,Part One,Other,760168.9209,,2937587.3880000003,2013
152845,130640598.0,Thursday,No,2013-10-03T12:00:00.000,OTHER LARCENY,"[-71.07524, 42.350651]",Point,06xx,10,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Other,770984.6601,CLARENDON ST,2953092.1780000003,2013
154759,130631424.0,Thursday,No,2013-10-03T18:30:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,10,LARCRT,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
167594,130631255.0,Thursday,No,2013-10-03T18:00:00.000,OTHER LARCENY,"[-71.05825, 42.357601]",Point,06xx,10,ARREST,98,A1,First,No,WASHINGTON ST,Part One,Unarmed,775564.1076,,2955648.2180000003,2013
167864,130631233.0,Thursday,No,2013-10-03T17:30:00.000,OTHER LARCENY,"[-71.089368, 42.31021]",Point,06xx,10,LARCRT,282,B2,First,No,HUTCHINGS ST,Part One,Other,767236.6728,,2938335.832,2013
178984,130631046.0,Thursday,No,2013-10-03T16:30:00.000,OTHER LARCENY,"[-71.108195, 42.338066]",Point,06xx,10,LARCRT,593,B2,First,No,BROOKLINE AV,Part One,Other,762097.6509,,2948463.3230000003,2013
188457,130631806.0,Thursday,No,2013-10-03T22:00:00.000,OTHER LARCENY,"[-71.05681, 42.322086]",Point,06xx,10,LARCRT,189,C6,First,No,DORCHESTER AV,Part One,Unarmed,776020.5581,,2942707.94,2013
195172,130630498.0,Thursday,No,2013-10-03T12:25:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,10,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
200115,130631216.0,Thursday,No,2013-10-03T15:00:00.000,OTHER LARCENY,"[-71.05936, 42.351041]",Point,06xx,10,LARCRT,116,A1,Day,No,BEACH ST,Part One,Unarmed,775276.4461,SURFACE RD,2953256.077,2013
200786,130632832.0,Thursday,No,2013-10-03T21:00:00.000,OTHER LARCENY,"[-71.117275, 42.310301]",Point,06xx,10,LARCRT,644,E13,First,No,HOLBROOK ST,Part One,Other,759688.1466,,2938334.119,2013
202679,130631068.0,Thursday,No,2013-10-03T16:45:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,10,LARCIP,256,C6,First,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2013
205812,130632322.0,Thursday,No,2013-10-03T10:15:00.000,OTHER LARCENY,"[-71.060895, 42.380496]",Point,06xx,10,LARCRT,44,A15,Day,No,MEDFORD ST,Part One,Unarmed,774806.2656,,2963987.9280000003,2013
212914,130629681.0,Thursday,No,2013-10-03T03:25:00.000,OTHER LARCENY,"[-71.08911, 42.313631]",Point,06xx,10,LARCIP,314,B2,Last,No,HUMBOLDT AV,Part One,Unarmed,767300.4456,,2939583.064,2013
213875,130631753.0,Thursday,No,2013-10-03T18:15:00.000,OTHER LARCENY,"[-71.06255, 42.365411]",Point,06xx,10,LARCRT,61,A1,First,No,LEGENDS WAY,Part One,Unarmed,774387.3075,,2958488.345,2013
218697,130663270.0,Thursday,No,2013-10-03T12:00:00.000,OTHER LARCENY,"[-71.068839, 42.345772]",Point,06xx,10,LARCRT,160,D4,Day,No,VILLAGE CT,Part One,Unarmed,772723.7291,,2951322.785,2013
222579,130631293.0,Thursday,No,2013-10-03T19:53:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,10,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
247613,130674270.0,Thursday,No,2013-10-03T11:00:00.000,OTHER LARCENY,"[-71.058148, 42.366585]",Point,06xx,10,INVEST,79,A1,Day,No,ENDICOTT ST,Part One,Unarmed,775574.6056,,2958922.0930000003,2013
253332,130631420.0,Thursday,No,2013-10-03T16:00:00.000,OTHER LARCENY,"[-71.110625, 42.306637]",Point,06xx,10,LARCRT,648,E13,First,No,CALL ST,Part One,Unarmed,761492.7128,,2937006.982,2013
265052,130659690.0,Thursday,No,2013-10-03T09:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,10,LARCRT,49,A15,Day,No,ALFORD ST,Part One,Unarmed,,,,2013
