,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
96934,130652808.0,Saturday,No,2013-10-12T22:50:00.000,OTHER LARCENY,"[-71.062735, 42.351706]",Point,06xx,10,LARCRT,117,A1,First,No,WASHINGTON ST,Part One,Unarmed,774362.9145,,2953493.7210000004,2013
97945,130652580.0,Saturday,No,2013-10-12T19:55:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,10,INVEST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
104881,130652231.0,Saturday,No,2013-10-12T17:44:00.000,OTHER LARCENY,"[-71.080195, 42.305116]",Point,06xx,10,LARCIP,460,C11,First,No,WASHINGTON ST,Part One,Unarmed,769726.9437,,2936491.8039999995,2013
108099,130652515.0,Saturday,No,2013-10-12T13:00:00.000,OTHER LARCENY,"[-71.03922, 42.379016]",Point,06xx,10,BERPT ,24,A7,Day,No,MERIDIAN ST,Part One,Unarmed,780665.3756,,2963479.477,2013
128770,130651221.0,Saturday,No,2013-10-12T05:00:00.000,OTHER LARCENY,"[-71.101383, 42.324122]",Point,06xx,10,ROBIP ,912,E13,Last,No,PARKER ST,Part One,Unarmed,763963.0763,,2943390.236,2013
138401,130651477.0,Saturday,No,2013-10-12T10:00:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,10,LARCRT,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2013
143910,130651400.0,Saturday,No,2013-10-12T08:57:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,10,SHPLFT,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
145797,130652285.0,Saturday,No,2013-10-12T18:09:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,10,LARCIP,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
157814,130652128.0,Saturday,No,2013-10-12T15:00:00.000,OTHER LARCENY,"[-71.06458, 42.352351]",Point,06xx,10,INVEST,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773863.0013,TREMONT ST,2953726.22,2013
162661,130651360.0,Saturday,No,2013-10-12T07:00:00.000,OTHER LARCENY,"[-71.138515, 42.353131]",Point,06xx,10,LARCRT,795,D14,Last,No,CAMBRIDGE ST,Part One,Unarmed,753876.9328,,2953917.11,2013
172503,130660609.0,Saturday,No,2013-10-12T18:30:00.000,OTHER LARCENY,"[-71.092625, 42.314591]",Point,06xx,10,LARCRT,316,B2,First,No,ABBOTTSFORD ST,Part One,Unarmed,766348.0804,,2939928.345,2013
184804,130651106.0,Saturday,No,2013-10-12T02:55:00.000,OTHER LARCENY,"[-71.03469, 42.375306]",Point,06xx,10,IVPER ,22,A7,Last,No,MARION ST,Part One,Unarmed,781896.7039,,2962134.122,2013
192267,130651005.0,Saturday,No,2013-10-12T02:00:00.000,OTHER LARCENY,"[-71.054325, 42.359436]",Point,06xx,10,LSTPRP,94,A1,Last,No,CHATHAM ROW,Part One,Unarmed,776621.4628,,2956322.4460000005,2013
192774,130656192.0,Saturday,No,2013-10-12T13:00:00.000,OTHER LARCENY,"[-71.12802, 42.352501]",Point,06xx,10,LARCRT,796,D14,Day,No,BRIGHTON AV,Part One,Unarmed,756714.7352,,2953699.723,2013
199272,130658451.0,Saturday,No,2013-10-12T11:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,10,LSTPRP,121,A1,Day,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2013
203863,130653656.0,Saturday,No,2013-10-12T12:00:00.000,OTHER LARCENY,"[-71.093305, 42.327996]",Point,06xx,10,LARCRT,291,B2,Day,No,LINWOOD ST,Part One,Unarmed,766140.8712,,2944812.478,2013
214010,130652774.0,Saturday,No,2013-10-12T17:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,10,LARCRT,141,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
223076,130652408.0,Saturday,No,2013-10-12T16:30:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,10,LARCRT,94,A1,First,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2013
237830,130651834.0,Saturday,No,2013-10-12T14:10:00.000,OTHER LARCENY,"[-71.037544, 42.372451]",Point,06xx,10,FIGHT ,28,A7,Day,No,PARIS ST,Part One,Unarmed,781131.0781,,2961089.363,2013
239735,130689583.0,Saturday,No,2013-10-12T08:30:00.000,OTHER LARCENY,"[-71.136398, 42.301464]",Point,06xx,10,BERPT ,658,E13,Day,No,ALLANDALE ST,Part One,Other,754529.2323,,2935091.128,2013
241738,130652506.0,Saturday,No,2013-10-12T20:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,10,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
