,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
148189,120514594.0,Saturday,No,2012-08-18T15:14:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,8,LARCIP,141,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2012
163266,120514436.0,Saturday,No,2012-08-18T12:30:00.000,OTHER LARCENY,"[-71.058089, 42.357829]",Point,06xx,8,LARCRT,97,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775607.1052,,2955731.24,2012
172303,120514392.0,Saturday,No,2012-08-18T12:40:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,8,LARCRT,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2012
179826,120514571.0,Saturday,No,2012-08-18T15:00:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,8,LARCIP,522,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2012
192981,120514924.0,Saturday,No,2012-08-18T18:37:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,8,LARCRT,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2012
194573,120516141.0,Saturday,No,2012-08-18T19:30:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,8,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2012
195314,120514120.0,Saturday,No,2012-08-18T21:45:00.000,OTHER LARCENY,"[-71.071633, 42.307322]",Point,06xx,8,LARCRT,337,C11,First,No,PURITAN AV,Part One,Unarmed,772038.7779999999,,2937307.188,2012
215590,120514321.0,Saturday,No,2012-08-18T12:36:00.000,OTHER LARCENY,"[-71.06211, 42.316701]",Point,06xx,8,BERPT ,242,C11,Day,No,KEVIN RD,Part One,Unarmed,774597.3438,,2940738.1560000004,2012
235891,120517099.0,Saturday,No,2012-08-18T16:00:00.000,OTHER LARCENY,"[-71.15074, 42.267156]",Point,06xx,8,LARCRT,710,E5,First,No,WASHINGTON ST,Part One,Unarmed,750700.7977,,2922572.562,2012
239721,120518729.0,Saturday,No,2012-08-18T19:45:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
