,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
164586,140368704.0,Sunday,No,2014-06-08T12:00:00.000,OTHER LARCENY,"[-71.102704, 42.312236]",Point,06xx,6,LARCRT,574,E13,Day,No,HAVERFORD ST,Part One,Unarmed,763626.0465,,2939057.079,2014
180870,140361498.0,Sunday,No,2014-06-08T10:00:00.000,OTHER LARCENY,"[-71.07949, 42.342386]",Point,06xx,6,LARCRT,148,D4,Day,No,COLUMBUS AV,Part One,Unarmed,769850.6902,,2950074.565,2014
181647,140362667.0,Sunday,No,2014-06-08T23:30:00.000,OTHER LARCENY,"[-71.092001, 42.278561]",Point,06xx,6,LARCRT,427,B3,First,No,FESSENDEN ST,Part One,Unarmed,766579.5337,,2926799.047,2014
194923,140361903.0,Sunday,No,2014-06-08T10:00:00.000,OTHER LARCENY,"[-71.05572, 42.352165]",Point,06xx,6,LARCRT,90,A1,Day,No,ATLANTIC AV,Part One,Unarmed,776258.1643,,2953670.5760000004,2014
200219,140360775.0,Sunday,No,2014-06-08T00:05:00.000,OTHER LARCENY,"[-71.08032, 42.339301]",Point,06xx,6,LSTPRP,170,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,769631.8361,TREMONT ST,2948949.228,2014
205009,142005148.0,Sunday,No,2014-06-08T12:00:00.000,OTHER LARCENY,"[-71.060485, 42.319591]",Point,06xx,6,LARCEN,0,C11,Day,No,E COTTAGE ST,Part One,Unarmed,775031.4069,,2941793.579,2014
206799,142002074.0,Sunday,No,2014-06-08T23:30:00.000,OTHER LARCENY,"[-71.085055, 42.315075]",Point,06xx,6,LARCEN,0,B2,First,No,WYOMING ST,Part One,Other,768394.5258,,2940114.298,2014
207458,140362338.0,Sunday,No,2014-06-08T18:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,ABRPT ,407,B3,First,No,SANFORD ST,Part One,Unarmed,,RIVER ST,,2014
209782,140363288.0,Sunday,No,2014-06-08T08:00:00.000,OTHER LARCENY,"[-71.15298, 42.349071]",Point,06xx,6,LARCRT,771,D14,Day,No,WASHINGTON ST,Part One,Unarmed,749973.0561,,2952421.325,2014
219554,140361288.0,Sunday,No,2014-06-08T13:10:00.000,OTHER LARCENY,"[-71.05368, 42.364541]",Point,06xx,6,LARCIP,88,A1,Day,No,HANOVER ST,Part One,Unarmed,776786.054,,2958183.7189999996,2014
253093,140361249.0,Sunday,No,2014-06-08T14:45:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,6,LARCRT,94,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2014
260106,140360886.0,Sunday,No,2014-06-08T06:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,6,LARCRT,119,A1,Last,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2014
265855,140362043.0,Sunday,No,2014-06-08T18:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,INVEST,78,A1,First,No,UNION ST,Part One,Unarmed,,,,2014
