,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
61036,140017852.0,Thursday,No,2014-01-09T18:45:00.000,OTHER LARCENY,"[-71.06214, 42.354561]",Point,06xx,1,LSTPRP,72,A1,First,No,WEST ST,Part One,Unarmed,774518.4056,,2954534.963,2014
73001,140021303.0,Thursday,No,2014-01-09T20:15:00.000,OTHER LARCENY,"[-71.048755, 42.331371]",Point,06xx,1,LARCRT,200,C6,First,No,E EIGHTH ST,Part One,Unarmed,778180.9921,,2946102.7660000003,2014
73007,140017096.0,Thursday,No,2014-01-09T13:51:00.000,OTHER LARCENY,"[-71.046717, 42.336149]",Point,06xx,1,LARCIP,214,C6,Day,No,W BROADWAY,Part One,Unarmed,778722.6466,,2947847.002,2014
78080,140018747.0,Thursday,No,2014-01-09T09:00:00.000,OTHER LARCENY,"[-71.08064, 42.296921]",Point,06xx,1,IVPER ,444,B3,Day,No,GLENWAY ST,Part One,Unarmed,769621.252,,2933504.829,2014
78724,140016808.0,Thursday,No,2014-01-09T10:45:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,1,LARCRT,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
90266,140017293.0,Thursday,No,2014-01-09T13:20:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
105620,140016663.0,Thursday,No,2014-01-09T10:00:00.000,OTHER LARCENY,"[-71.102195, 42.323541]",Point,06xx,1,LARCIP,906,E13,Day,No,BICKFORD ST,Part One,Unarmed,763744.522,,2943177.66,2014
110798,140017850.0,Thursday,No,2014-01-09T11:30:00.000,OTHER LARCENY,"[-71.09486, 42.346715]",Point,06xx,1,LARCRT,624,D4,Day,No,IPSWICH ST,Part One,Unarmed,765687.8183,,2951631.78,2014
111831,140020207.0,Thursday,No,2014-01-09T21:41:00.000,OTHER LARCENY,"[-71.06874, 42.347176]",Point,06xx,1,LSTPRP,161,D4,First,No,TREMONT ST,Part One,Unarmed,772748.0771,,2951834.64,2014
121610,140018964.0,Thursday,No,2014-01-09T20:00:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,1,LARCRT,177,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2014
126240,140017247.0,Thursday,No,2014-01-09T13:00:00.000,OTHER LARCENY,"[-71.09486, 42.346715]",Point,06xx,1,LARCRT,624,D4,Day,No,IPSWICH ST,Part One,Unarmed,765687.8183,,2951631.78,2014
137992,140017299.0,Thursday,No,2014-01-09T15:29:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,1,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
138400,140016851.0,Thursday,No,2014-01-09T11:50:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,1,LARCIP,94,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2014
143240,140016853.0,Thursday,No,2014-01-09T12:02:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,1,CRIP  ,402,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2014
163340,140017227.0,Thursday,No,2014-01-09T16:19:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
197121,140017732.0,Thursday,No,2014-01-09T18:30:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,1,LARCIP,111,A1,First,No,WASHINGTON ST,Part One,Unarmed,774606.9432,,2954400.578,2014
201134,140017145.0,Thursday,No,2014-01-09T14:50:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,1,SHPLFT,496,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2014
241765,140017358.0,Thursday,No,2014-01-09T15:30:00.000,OTHER LARCENY,"[-71.07271, 42.290416]",Point,06xx,1,LARCRT,449,B3,Day,No,TALBOT AV,Part One,Other,771778.5062,,2931144.96,2014
